,buy_and_hold,atr18_screen,s1_soft_ema12
2024-08-16 03:00:00,0.9412838239830142,10437.581782619636,10276.289933630615
2024-08-16 04:00:00,0.9481128064192662,10437.581782619636,10276.289933630615
2024-08-16 05:00:00,0.9462595065357358,10437.581782619636,10276.289933630615
2024-08-16 06:00:00,0.9516509539421321,10437.581782619636,10276.289933630615
2024-08-16 07:00:00,0.9505030071814964,10437.581782619636,10276.289933630615
2024-08-16 08:00:00,0.9489259624744985,10437.581782619636,10276.289933630615
2024-08-16 09:00:00,0.9540073341765701,10437.581782619636,10276.289933630615
2024-08-16 10:00:00,0.9501283797967223,10437.581782619636,10276.289933630615
2024-08-16 11:00:00,0.9495763572397311,10437.581782619636,10276.289933630615
2024-08-16 12:00:00,0.9409282206451233,10437.581782619636,10276.289933630615
2024-08-16 13:00:00,0.9486602762129009,10437.581782619636,10276.289933630615
2024-08-16 14:00:00,0.9433790707192115,10437.581782619636,10276.289933630615
2024-08-16 15:00:00,0.94422783588784,10437.581782619636,10276.289933630615
2024-08-16 16:00:00,0.9522296426844978,10437.581782619636,10276.289933630615
2024-08-16 17:00:00,0.9628419714701084,10437.581782619636,10276.289933630615
2024-08-16 18:00:00,0.9669256376023132,10437.581782619636,10276.289933630615
2024-08-16 19:00:00,0.9704441106835308,10437.581782619636,10276.289933630615
2024-08-16 20:00:00,0.9635120406769894,10437.581782619636,10276.289933630615
2024-08-16 21:00:00,0.9597221903799785,10437.581782619636,10276.289933630615
2024-08-16 22:00:00,0.9587885486944869,10437.581782619636,10276.289933630615
2024-08-16 23:00:00,0.957293291129217,10437.581782619636,10276.289933630615
2024-08-17 00:00:00,0.9623769392129671,10437.581782619636,10276.289933630615
2024-08-17 01:00:00,0.9633726935985383,10437.581782619636,10276.289933630615
2024-08-17 02:00:00,0.9617120731642079,10437.581782619636,10276.289933630615
2024-08-17 03:00:00,0.9619073541924691,10437.581782619636,10276.289933630615
2024-08-17 04:00:00,0.9628564427536348,10437.581782619636,10276.289933630615
2024-08-17 05:00:00,0.9619854015642969,10437.581782619636,10276.289933630615
2024-08-17 06:00:00,0.9619042648173342,10437.581782619636,10276.289933630615
2024-08-17 07:00:00,0.9633647262626642,10437.581782619636,10276.289933630615
2024-08-17 08:00:00,0.96387008299525,10437.581782619636,10276.289933630615
2024-08-17 09:00:00,0.9646385244103723,10437.581782619636,10276.289933630615
2024-08-17 10:00:00,0.9610623287937405,10437.581782619636,10276.289933630615
2024-08-17 11:00:00,0.9615618319734393,10437.581782619636,10276.289933630615
2024-08-17 12:00:00,0.9630731868091487,10437.581782619636,10276.289933630615
2024-08-17 13:00:00,0.9646050290799629,10437.581782619636,10276.289933630615
2024-08-17 14:00:00,0.9680373248547872,10437.581782619636,10276.289933630615
2024-08-17 15:00:00,0.965642896526583,10437.581782619636,10276.289933630615
2024-08-17 16:00:00,0.9692524248749331,10437.581782619636,10276.289933630615
2024-08-17 17:00:00,0.9663007708316159,10437.581782619636,10276.289933630615
2024-08-17 18:00:00,0.9661235382580899,10437.581782619636,10276.289933630615
2024-08-17 19:00:00,0.967026286192233,10437.581782619636,10276.289933630615
2024-08-17 20:00:00,0.9657893979474517,10437.581782619636,10276.289933630615
2024-08-17 21:00:00,0.9642720269601639,10437.581782619636,10276.289933630615
2024-08-17 22:00:00,0.964440967000433,10437.581782619636,10276.289933630615
2024-08-17 23:00:00,0.9673319717318922,10437.581782619636,10276.289933630615
2024-08-18 00:00:00,0.9703715916672073,10437.581782619636,10276.289933630615
2024-08-18 01:00:00,0.9664207686658013,10437.581782619636,10276.289933630615
2024-08-18 02:00:00,0.9776408913595218,10437.581782619636,10276.289933630615
2024-08-18 03:00:00,0.9648186837603419,10437.581782619636,10262.42480076809
2024-08-18 04:00:00,0.9667467790418742,10437.581782619636,10258.82039618829
2024-08-18 05:00:00,0.9672996145923219,10437.581782619636,10258.82039618829
2024-08-18 06:00:00,0.9690229981214973,10437.581782619636,10257.176358043045
2024-08-18 07:00:00,0.9686555250791409,10437.581782619636,10253.5866203832
2024-08-18 08:00:00,0.9708120715219611,10437.581782619636,10235.058327856947
2024-08-18 09:00:00,0.9736409635533407,10437.581782619636,10231.457741057493
2024-08-18 10:00:00,0.9734902345664981,10437.581782619636,10231.457741057493
2024-08-18 11:00:00,0.9759825473068697,10437.581782619636,10231.457741057493
2024-08-18 12:00:00,0.9750970348340054,10437.581782619636,10231.457741057493
2024-08-18 13:00:00,0.9727954503585382,10437.581782619636,10231.457741057493
2024-08-18 14:00:00,0.9724378958363515,10437.581782619636,10231.457741057493
2024-08-18 15:00:00,0.9733806430485563,10437.581782619636,10231.457741057493
2024-08-18 16:00:00,0.9729978857292169,10437.581782619636,10231.457741057493
2024-08-18 17:00:00,0.9679106604742581,10437.581782619636,10221.467067230744
2024-08-18 18:00:00,0.9691234841127258,10437.581782619636,10212.351845574787
2024-08-18 19:00:00,0.9708504448131098,10437.581782619636,10203.26448205932
2024-08-18 20:00:00,0.9725764299213461,10437.581782619636,10199.683292929845
2024-08-18 21:00:00,0.9664757270234635,10437.581782619636,10203.778348308086
2024-08-18 22:00:00,0.9650232329140076,10437.581782619636,10283.085081597093
2024-08-18 23:00:00,0.950021064660459,10437.581782619636,10290.157887228796
2024-08-19 00:00:00,0.9486988121027409,10437.581782619636,10270.929338185884
2024-08-19 01:00:00,0.9522429757771852,10437.581782619636,10261.569311381558
2024-08-19 02:00:00,0.9539748144383086,10437.581782619636,10255.75800817924
2024-08-19 03:00:00,0.9550534941564469,10437.581782619636,10252.16188422011
2024-08-19 04:00:00,0.9525356534215399,10437.581782619636,10257.920301086559
2024-08-19 05:00:00,0.9507987742009859,10437.581782619636,10254.337199426871
2024-08-19 06:00:00,0.95234053499197,10437.581782619636,10254.337199426871
2024-08-19 07:00:00,0.9512379532662094,10437.581782619636,10254.337199426871
2024-08-19 08:00:00,0.9529628001836064,10437.581782619636,10254.337199426871
2024-08-19 09:00:00,0.9431795621249762,10437.581782619636,10254.337199426871
2024-08-19 10:00:00,0.9438205261661131,10437.581782619636,10254.337199426871
2024-08-19 11:00:00,0.9495267646388821,10437.581782619636,10254.337199426871
2024-08-19 12:00:00,0.9497714756693009,10437.581782619636,10254.337199426871
2024-08-19 13:00:00,0.9463242208148763,10437.581782619636,10254.337199426871
2024-08-19 14:00:00,0.9531115779861534,10437.581782619636,10254.337199426871
2024-08-19 15:00:00,0.951840381417506,10437.581782619636,10254.337199426871
2024-08-19 16:00:00,0.9545517145950698,10437.581782619636,10254.337199426871
2024-08-19 17:00:00,0.9596836544901385,10437.581782619636,10254.337199426871
2024-08-19 18:00:00,0.9595272345490999,10437.581782619636,10254.337199426871
2024-08-19 19:00:00,0.9588043207675438,10437.581782619636,10254.337199426871
2024-08-19 20:00:00,0.9606332308473782,10437.581782619636,10254.337199426871
2024-08-19 21:00:00,0.9588044833662351,10437.581782619636,10254.337199426871
2024-08-19 22:00:00,0.9632509071787485,10437.581782619636,10254.337199426871
2024-08-19 23:00:00,0.9664622313320849,10437.581782619636,10254.337199426871
2024-08-20 00:00:00,0.9834420874680148,10437.581782619636,10254.337199426871
2024-08-20 01:00:00,0.9828445372774572,10437.581782619636,10254.337199426871
2024-08-20 02:00:00,0.984190854441489,10437.581782619636,10254.337199426871
2024-08-20 03:00:00,0.9856599336174583,10437.581782619636,10254.337199426871
2024-08-20 04:00:00,0.9896668531673656,10437.581782619636,10254.337199426871
2024-08-20 05:00:00,0.9938030386768628,10437.581782619636,10254.337199426871
2024-08-20 06:00:00,0.9912152805046933,10437.581782619636,10254.337199426871
2024-08-20 07:00:00,0.9906216326827272,10437.581782619636,10254.337199426871
2024-08-20 08:00:00,0.988033061517101,10437.581782619636,10254.337199426871
2024-08-20 09:00:00,0.9895112462197837,10437.581782619636,10254.337199426871
2024-08-20 10:00:00,0.9872343767453954,10437.581782619636,10254.337199426871
2024-08-20 11:00:00,0.9840280931514894,10437.581782619636,10254.337199426871
2024-08-20 12:00:00,0.9868717816637781,10437.581782619636,10254.337199426871
2024-08-20 13:00:00,0.9900957885150365,10437.581782619636,10254.337199426871
2024-08-20 14:00:00,0.9668410862828329,10437.581782619636,10305.61272931939
2024-08-20 15:00:00,0.9564954193509678,10437.581782619636,10307.691945604989
2024-08-20 16:00:00,0.9560990037415585,10437.581782619636,10304.085960974295
2024-08-20 17:00:00,0.9599742183515062,10437.581782619636,10304.085960974295
2024-08-20 18:00:00,0.9624452306633164,10437.581782619636,10304.085960974295
2024-08-20 19:00:00,0.9676571691145086,10437.581782619636,10304.085960974295
2024-08-20 20:00:00,0.9644959253580951,10437.581782619636,10304.085960974295
2024-08-20 21:00:00,0.9641604842579264,10437.581782619636,10304.085960974295
2024-08-20 22:00:00,0.9653159105583623,10437.581782619636,10304.085960974295
2024-08-20 23:00:00,0.9595566649122268,10437.581782619636,10304.085960974295
2024-08-21 00:00:00,0.9591534201577825,10437.581782619636,10304.085960974295
2024-08-21 01:00:00,0.963910732668077,10437.581782619636,10304.085960974295
2024-08-21 02:00:00,0.9652398143708301,10437.581782619636,10304.085960974295
2024-08-21 03:00:00,0.964535436840083,10437.581782619636,10304.085960974295
2024-08-21 04:00:00,0.9651533118670541,10437.581782619636,10304.085960974295
2024-08-21 05:00:00,0.9655108663892408,10437.581782619636,10304.085960974295
2024-08-21 06:00:00,0.9695324198213658,10437.581782619636,10304.085960974295
2024-08-21 07:00:00,0.9709093055393634,10437.581782619636,10304.085960974295
2024-08-21 08:00:00,0.9665354007431736,10437.581782619636,10304.085960974295
2024-08-21 09:00:00,0.9640559332994153,10437.581782619636,10304.085960974295
2024-08-21 10:00:00,0.9669484014190963,10437.581782619636,10304.085960974295
2024-08-21 11:00:00,0.9652043678561248,10437.581782619636,10304.085960974295
2024-08-21 12:00:00,0.9675744063806329,10437.581782619636,10304.085960974295
2024-08-21 13:00:00,0.97442143727162,10437.581782619636,10304.085960974295
2024-08-21 14:00:00,0.9660054916082003,10437.581782619636,10291.687552692669
2024-08-21 15:00:00,0.9676540797393739,10437.581782619636,10288.07531957985
2024-08-21 16:00:00,0.9737316936230908,10437.581782619636,10288.07531957985
2024-08-21 17:00:00,0.9744282664166549,10437.581782619636,10288.07531957985
2024-08-21 18:00:00,0.9881330597122556,10437.581782619636,10288.07531957985
2024-08-21 19:00:00,1.001120142384422,10437.581782619636,10288.07531957985
2024-08-21 20:00:00,0.995689346094729,10437.581782619636,10288.07531957985
2024-08-21 21:00:00,0.995688858298655,10437.581782619636,10288.07531957985
2024-08-21 22:00:00,0.9947213960853715,10437.581782619636,10288.07531957985
2024-08-21 23:00:00,0.9943890443603375,10437.581782619636,10288.07531957985
2024-08-22 00:00:00,0.988895159778417,10437.581782619636,10288.07531957985
2024-08-22 01:00:00,0.9913642209059316,10437.581782619636,10288.07531957985
2024-08-22 02:00:00,0.9786242882445537,10437.581782619636,10288.07531957985
2024-08-22 03:00:00,0.9845171900149444,10437.581782619636,10288.07531957985
2024-08-22 04:00:00,0.9891613338360884,10437.581782619636,10288.07531957985
2024-08-22 05:00:00,0.9873642930997506,10437.581782619636,10288.07531957985
2024-08-22 06:00:00,0.9879969646076308,10437.581782619636,10288.07531957985
2024-08-22 07:00:00,0.9915968996331935,10437.581782619636,10288.07531957985
2024-08-22 08:00:00,0.9906619571581716,10437.581782619636,10288.07531957985
2024-08-22 09:00:00,0.990030586439822,10437.581782619636,10288.07531957985
2024-08-22 10:00:00,0.9975431337743336,10437.581782619636,10288.07531957985
2024-08-22 11:00:00,0.9973167963960324,10437.581782619636,10288.07531957985
2024-08-22 12:00:00,0.9898876621901621,10437.581782619636,10288.07531957985
2024-08-22 13:00:00,0.9888600384610944,10437.581782619636,10288.07531957985
2024-08-22 14:00:00,0.9838924858429385,10437.581782619636,10288.07531957985
2024-08-22 15:00:00,0.9822164185329338,10437.581782619636,10291.090759200983
2024-08-22 16:00:00,0.9809530267014692,10437.581782619636,10287.494050123045
2024-08-22 17:00:00,0.9782701482948843,10437.581782619636,10287.494050123045
2024-08-22 18:00:00,0.9809767661104003,10437.581782619636,10287.494050123045
2024-08-22 19:00:00,0.9806001875413305,10437.581782619636,10287.494050123045
2024-08-22 20:00:00,0.986649021456686,10437.581782619636,10287.494050123045
2024-08-22 21:00:00,0.9844614186638257,10437.581782619636,10293.274019112641
2024-08-22 22:00:00,0.982666003914401,10437.581782619636,10298.307741497252
2024-08-22 23:00:00,0.9817032570631651,10437.581782619636,10268.425401363176
2024-08-23 00:00:00,0.9873994144170731,10437.581782619636,10264.818524869705
2024-08-23 01:00:00,0.9880870442826153,10437.581782619636,10261.221559948845
2024-08-23 02:00:00,0.9857659479641911,10437.581782619636,10261.221559948845
2024-08-23 03:00:00,0.985239290803044,10437.581782619636,10261.221559948845
2024-08-23 04:00:00,0.9870961678577834,10437.581782619636,10261.221559948845
2024-08-23 05:00:00,0.9895148233909925,10437.581782619636,10261.221559948845
2024-08-23 06:00:00,0.9949345629696765,10437.581782619636,10261.221559948845
2024-08-23 07:00:00,0.9929783381145478,10437.581782619636,10261.221559948845
2024-08-23 08:00:00,0.9970779389185008,10437.581782619636,10261.221559948845
2024-08-23 09:00:00,0.9922118478837211,10437.581782619636,10261.221559948845
2024-08-23 10:00:00,0.9928398040295533,10437.581782619636,10261.221559948845
2024-08-23 11:00:00,0.9876517675859834,10437.581782619636,10261.221559948845
2024-08-23 12:00:00,0.9942353885970514,10437.581782619636,10261.221559948845
2024-08-23 13:00:00,0.9938030386768628,10437.581782619636,10261.221559948845
2024-08-23 14:00:00,0.9917692542459803,10437.581782619636,10212.364788277899
2024-08-23 15:00:00,1.0005193402200383,10437.581782619636,10208.741998787038
2024-08-23 16:00:00,1.003754078584923,10437.581782619636,10208.741998787038
2024-08-23 17:00:00,1.0243699666558863,10437.581782619636,10208.741998787038
2024-08-23 18:00:00,1.0268530112708534,10437.581782619636,10208.741998787038
2024-08-23 19:00:00,1.034596611345714,10437.581782619636,10208.741998787038
2024-08-23 20:00:00,1.03457872548967,10437.581782619636,10208.741998787038
2024-08-23 21:00:00,1.0470149237956843,10437.581782619636,10208.741998787038
2024-08-23 22:00:00,1.0420130628536624,10437.581782619636,10208.741998787038
2024-08-23 23:00:00,1.0412371418987396,10437.581782619636,10208.741998787038
2024-08-24 00:00:00,1.0400101721741282,10437.581782619636,10208.741998787038
2024-08-24 01:00:00,1.037972810572037,10437.581782619636,10208.741998787038
2024-08-24 02:00:00,1.039818468317076,10437.581782619636,10208.741998787038
2024-08-24 03:00:00,1.037900128957022,10437.581782619636,10208.741998787038
2024-08-24 04:00:00,1.0389667763720036,10437.581782619636,10208.741998787038
2024-08-24 05:00:00,1.0404361807453557,10437.581782619636,10208.741998787038
2024-08-24 06:00:00,1.0414120980905872,10437.581782619636,10208.741998787038
2024-08-24 07:00:00,1.0457534831485156,10437.581782619636,10208.741998787038
2024-08-24 08:00:00,1.0473957299307282,10437.581782619636,10208.741998787038
2024-08-24 09:00:00,1.0459755929608425,10437.581782619636,10208.741998787038
2024-08-24 10:00:00,1.042546386561153,10437.581782619636,10208.741998787038
2024-08-24 11:00:00,1.0390870994035717,10437.581782619636,10208.741998787038
2024-08-24 12:00:00,1.042046070387998,10437.581782619636,10208.741998787038
2024-08-24 13:00:00,1.0442330227860928,10437.581782619636,10208.741998787038
2024-08-24 14:00:00,1.0434257202837476,10437.581782619636,10208.741998787038
2024-08-24 15:00:00,1.0402413875131684,10437.581782619636,10208.741998787038
2024-08-24 16:00:00,1.045477227971983,10437.581782619636,10208.741998787038
2024-08-24 17:00:00,1.0414607150992885,10437.581782619636,10208.741998787038
2024-08-24 18:00:00,1.0442585507806281,10437.581782619636,10208.741998787038
2024-08-24 19:00:00,1.044055952811258,10437.581782619636,10208.741998787038
2024-08-24 20:00:00,1.0427616672284452,10437.581782619636,10208.741998787038
2024-08-24 21:00:00,1.0343288113011293,10437.581782619636,10208.741998787038
2024-08-24 22:00:00,1.0379321608992098,10437.581782619636,10208.741998787038
2024-08-24 23:00:00,1.0431845864245377,10437.581782619636,10208.741998787038
2024-08-25 00:00:00,1.0434931987406406,10437.581782619636,10208.741998787038
2024-08-25 01:00:00,1.0430719055314612,10437.581782619636,10208.741998787038
2024-08-25 02:00:00,1.0428592264432301,10437.581782619636,10208.741998787038
2024-08-25 03:00:00,1.042274033753212,10437.581782619636,10208.741998787038
2024-08-25 04:00:00,1.0430867020123702,10437.581782619636,10208.741998787038
2024-08-25 05:00:00,1.0428673563777955,10437.581782619636,10208.741998787038
2024-08-25 06:00:00,1.0405340651575232,10437.581782619636,10208.741998787038
2024-08-25 07:00:00,1.0384895492130142,10437.581782619636,10208.741998787038
2024-08-25 08:00:00,1.0395096934022816,10437.581782619636,10208.741998787038
